"New_name","Old_name"
135,"0.000000000003069188"
136,"0.000000000003069212"
137,"0.000000000003069417"
138,"0.000000000003069545"
139,"0.000000000003069637"
140,"0.000000000003069734"
141,"0.000000000003069989"
142,"0.000000000003070211"
143,"0.000000000003070655"
144,"0.000000000003070768"
145,"0.000000000003071099"
146,"0.000000000003071321"
147,"0.000000000003071765"
148,"0.000000000003072209"
149,"0.000000000003072653"
150,"0.000000000003073097"
151,"0.000000000003073986"
152,"0.000000000003074208"
153,"0.000000000003074430"
154,"0.000000000003074874"
155,"0.000000000003075318"
156,"0.000000000003075762"
157,"0.000000000003076650"
158,"0.000000000003077538"
159,"0.000000000003078426"
160,"0.000000000003081091"
161,"0.000000000003673506"
162,"0.000000000003673625"
163,"0.000000000003673691"
164,"0.000000000003673760"
165,"0.000000000003673857"
166,"0.000000000003673913"
167,"0.000000000003673925"
168,"0.000000000003673950"
169,"0.000000000003674029"
170,"0.000000000003674394"
171,"0.000000000003674838"
172,"0.000000000003675282"
173,"0.000000000003675504"
174,"0.000000000003675615"
175,"0.000000000003675726"
176,"0.000000000003676170"
177,"0.000000000003677059"
178,"0.000000000003677503"
179,"0.000000000003677947"
180,"0.000000000003678835"
181,"0.000000000003679723"
182,"0.000000000003680611"
183,"0.000000000003681500"
184,"0.000000000003684164"
185,"0.000000000004277467"
186,"0.000000000004277911"
187,"0.000000000004278037"
188,"0.000000000004278180"
189,"0.000000000004278355"
190,"0.000000000004278421"
191,"0.000000000004278518"
192,"0.000000000004279022"
193,"0.000000000004279466"
194,"0.000000000004279590"
195,"0.000000000004279910"
196,"0.000000000004280132"
197,"0.000000000004281020"
198,"0.000000000004281464"
199,"0.000000000004281908"
200,"0.000000000004282796"
201,"0.000000000004285461"
202,"0.000000000004286349"
203,"0.000000000004289014"
204,"0.000000000004882813"
205,"0.000000000004883760"
206,"0.000000000004884093"
207,"0.000000000004884537"
208,"0.000000000004884981"
209,"0.000000000004885869"
210,"0.000000000004886314"
211,"0.000000000004886758"
212,"0.000000000004887437"
213,"0.000000000004887646"
214,"0.000000000004892087"
215,"0.000000000004893863"
216,"0.000000000005487204"
217,"0.000000000005488373"
218,"0.000000000005490719"
219,"0.000000000005491607"
220,"0.000000000005498713"
221,"0.000000000006091596"
222,"0.000000000006095568"
223,"0.000000000006096457"
224,"0.000000000006100898"
225,"0.000000000006700418"
226,"0.000000000006701306"
227,"0.000000000006704859"
228,"0.000000000006708412"
229,"0.000000000007306156"
230,"0.000000000007307044"
231,"0.000000000007911005"
232,"0.991452856971325680"
233,"0.991458565190895258"
234,"0.991459356315808726"
235,"0.991459356316413576"
236,"0.991469835852416548"
237,"0.991471209858919789"
238,"0.991473292638192505"
239,"0.991473330076539927"
240,"0.991473624812742038"
241,"0.991473624813345999"
242,"0.991474712746909681"
243,"0.991475408931401514"
244,"0.991475408931405733"
245,"0.991475408933212288"
246,"0.991475969280712022"
247,"0.991476282940494058"
248,"0.991476282940496056"
249,"0.991476282941096798"
250,"0.991476282941099796"
251,"0.991476282942308162"
252,"0.991476964326070132"
253,"0.991476964329093935"
254,"0.991477404568359089"
255,"0.991478663221515011"
256,"0.991479771440530122"
257,"0.991479961535874033"
258,"0.991483567862016635"
259,"0.991484185921818639"
260,"0.991486134606391900"
261,"0.991490199322116572"
262,"0.991490199322721200"
263,"0.991490199322727306"
264,"0.991490199323930232"
265,"0.991490199323931454"
266,"0.991490199326952926"
267,"0.991490199328766808"
268,"0.991490990646473502"
269,"0.991490990649500858"
270,"0.991491106491002583"
271,"0.991491106492817131"
272,"0.991491109832416950"
273,"0.991491109834233941"
274,"0.991491624259202009"
275,"0.991491646355584955"
276,"0.991493202287942244"
277,"0.991493202289151832"
278,"0.991494172629569182"
279,"0.991495051666755334"
280,"0.991495051667965921"
281,"0.991495051669781802"
282,"0.991495966450801292"
283,"0.991495966452615396"
284,"0.991496088935345021"
285,"0.991496373730981873"
286,"0.991496650091701071"
287,"0.991496650093514953"
288,"0.991496650095934018"
289,"0.991496650096538201"
290,"0.991496969455184507"
291,"0.991496969455186949"
292,"0.991496969456395205"
293,"0.991497151031280444"
294,"0.991497151031281110"
295,"0.991497151031886514"
296,"0.991497151032489255"
297,"0.991497151032489366"
298,"0.991497151032490143"
299,"0.991497151033093549"
300,"0.991497151033093660"
301,"0.991497151033093882"
302,"0.991497151033697621"
303,"0.991497151033697732"
304,"0.991497151033698176"
305,"0.991497151033708612"
306,"0.991497151034302360"
307,"0.991497151034906876"
308,"0.991497151036115465"
309,"0.991497151036115909"
310,"0.991498084877957542"
311,"0.991498207972903778"
312,"0.991498577509329238"
313,"0.991500138878240733"
314,"0.991501047358772203"
315,"0.991501576575087196"
316,"0.991501634290084866"
317,"0.991501634290689715"
318,"0.991502700248551250"
319,"0.991503102091634503"
320,"0.991503737074406644"
321,"0.991503737074408420"
322,"0.991503737075011493"
323,"0.991503737075616343"
324,"0.991504239775314211"
325,"0.991504239776523910"
326,"0.991504800665485853"
327,"0.991508749144942136"
328,"0.991508749147360646"
329,"0.991510483598093018"
330,"0.991511814465269481"
331,"0.991513145100076265"
332,"0.991514139001015593"
333,"0.991514139002225292"
334,"0.991514199974076860"
335,"0.991514255038303149"
336,"0.991516041545980720"
337,"0.991516131105215415"
338,"0.991517072760451867"
339,"0.991517072760452756"
340,"0.991518422543068212"
341,"0.991518422544277023"
342,"0.991518855147555556"
343,"0.991518855149973177"
344,"0.991519881061686092"
345,"0.991520268723466325"
346,"0.991520268724070508"
347,"0.991520268724070730"
348,"0.991520268724674914"
349,"0.991520268725280207"
350,"0.991520563237328290"
352,"0.991520563239142838"
353,"0.991522534764912589"
354,"0.991522534766121844"
355,"0.991523120465703123"
356,"0.991523120466904828"
357,"0.991523120466911934"
358,"0.991523120468112307"
359,"0.991523120468114527"
360,"0.991523120474161246"
361,"0.991523338301583124"
362,"0.991523612631901585"
363,"0.991525354916920953"
364,"0.991525354917525803"
365,"0.991525354918736390"
366,"0.991525354919945201"
367,"0.991525354921154900"
368,"0.991525593808552763"
369,"0.991525593809761574"
370,"0.991525702725319924"
371,"0.991525702725924774"
372,"0.991526726035188100"
373,"0.991527630816384509"
374,"0.991529560349874162"
375,"0.991530965297278133"
376,"0.991531590212110459"
377,"0.991531770524452405"
378,"0.991532648398663952"
379,"0.991533177889377448"
380,"0.991533539811513043"
381,"0.991533539812117226"
382,"0.991533539812722298"
383,"0.991533539814536402"
384,"0.991533886707788525"
385,"0.991535124610678054"
386,"0.991535124611282903"
387,"0.991535124611887753"
388,"0.991535978731628909"
389,"0.991535978732233758"
390,"0.991536056320513559"
391,"0.991536115674708896"
392,"0.991536294477890268"
393,"0.991537210855375051"
394,"0.991537210855979900"
395,"0.991537210857189599"
396,"0.991537210859004148"
397,"0.991537210859608997"
398,"0.991537210860213847"
399,"0.991537210860824025"
400,"0.991537210862028395"
401,"0.991537866494965892"
402,"0.991540025845207396"
403,"0.991540095654416032"
404,"0.991540387967819292"
405,"0.991541673909542176"
406,"0.991541673910147026"
407,"0.991541673912566424"
408,"0.991542166918216061"
409,"0.991542166918820911"
410,"0.991542166919425760"
411,"0.991542166919426649"
412,"0.991542166920030610"
413,"0.991542492275078402"
414,"0.991542748468622115"
415,"0.991542880653051739"
416,"0.991543261280918742"
417,"0.991543261285152688"
418,"0.991544082948057515"
419,"0.991544082948661476"
420,"0.991544082949872507"
421,"0.991544082949873395"
422,"0.991544082950476913"
423,"0.991544082951081762"
424,"0.991544082951685724"
425,"0.991544082952290573"
426,"0.991544082952896311"
427,"0.991544082952903416"
428,"0.991544082953502048"
429,"0.991544082954709971"
430,"0.991544082955314821"
431,"0.991544652131875814"
432,"0.991544652132480664"
433,"0.991545590314808045"
434,"0.991546404878807408"
435,"0.991548838882904349"
436,"0.991550496185309882"
437,"0.991550496185914731"
438,"0.991550496186524022"
439,"0.991550496187124430"
440,"0.991550496188334129"
441,"0.991550496188335018"
442,"0.991550496188339459"
443,"0.991553613218485452"
444,"0.991554572140033841"
445,"0.991554572140034729"
446,"0.991554572141844837"
447,"0.991554611031564725"
448,"0.991555248546359458"
449,"0.991555365517873710"
450,"0.991555365519085186"
451,"0.991555365519086962"
452,"0.991555365519687371"
453,"0.991555365519688259"
454,"0.991555365519692700"
455,"0.991555365519693588"
456,"0.991555365520298437"
457,"0.991555365521501919"
458,"0.991555365522107657"
459,"0.991555365522711618"
460,"0.991555532271736872"
461,"0.991556742807325087"
462,"0.991556742807326863"
463,"0.991556742807930824"
464,"0.991556742807931712"
465,"0.991556742808535674"
466,"0.991556742808554326"
467,"0.991558005058500669"
468,"0.991558609766779675"
469,"0.991558609767989374"
470,"0.991558609768601329"
471,"0.991559361760024238"
472,"0.991560543388414928"
473,"0.991560618348453104"
474,"0.991560760651504225"
475,"0.991560810877412102"
476,"0.991560814715596095"
477,"0.991560971863482798"
478,"0.991560971865902196"
479,"0.991560971868321595"
480,"0.991562528854352365"
481,"0.991562528856166914"
482,"0.991562661558972103"
483,"0.991562661559576064"
484,"0.991562661560785763"
485,"0.991562661561390613"
486,"0.991562661561995462"
487,"0.991562661563205161"
488,"0.991562661563810011"
489,"0.991563082749078895"
490,"0.991564010254783135"
491,"0.991564010257815376"
492,"0.991564649478080762"
493,"0.991566715430058032"
494,"0.991566715432477430"
495,"0.991566715432484536"
496,"0.991566715432488088"
497,"0.991566715433089385"
498,"0.991566715433694235"
499,"0.991566715434299084"
500,"0.991570659892743400"
501,"0.991571305250353419"
502,"0.991572411950207844"
503,"0.991574044300112867"
504,"0.991574044300114643"
505,"0.991575444841999776"
506,"0.991575444843809883"
507,"0.991576229839895795"
508,"0.991576718587131367"
509,"0.991577471178679559"
510,"0.991579537524156507"
511,"0.991580160920033649"
512,"0.991580621941800189"
513,"0.991580621942407703"
514,"0.991580621943009888"
515,"0.991580744897232691"
516,"0.991583932157580339"
517,"0.991584025189325757"
518,"0.991584025189930607"
519,"0.991584025189945706"
520,"0.991584025192350893"
521,"0.991584025192353558"
522,"0.991584025192956631"
523,"0.991584732928020962"
524,"0.991586325606628627"
525,"0.991586325608442287"
526,"0.991586325609047137"
527,"0.991586649421305921"
528,"0.991587167035445916"
529,"0.991590087694508071"
530,"0.991590464893834955"
531,"0.991595875303765695"
532,"0.991595875304975394"
533,"0.991595977699094355"
534,"0.991595977702118603"
535,"0.991595977702124820"
536,"0.991604263669689345"
537,"0.991604263672114961"
538,"0.991606076012561566"
539,"0.991606076013167304"
540,"0.991606076013773041"
541,"0.991610700275009194"
542,"0.991613293157961095"
543,"0.991615837643585962"
544,"0.991616878399046442"
545,"0.991619940138013689"
546,"0.991621775673829475"
547,"0.991621799478043187"
548,"0.991626422558864462"
549,"0.991632217722665743"
550,"0.991646712386509144"
551,"0.997698944476645089"
552,"0.997703874576092886"
553,"0.997709068767067109"
554,"0.997723065354931826"
555,"0.997729541233647765"
556,"0.997730028747843445"
557,"0.997730613119379939"
558,"0.997730613119983900"
559,"0.997730674348893842"
560,"0.997730891818101373"
561,"0.997730891818705889"
562,"0.997730891819914700"
563,"0.997733387827855589"
564,"0.997734055978460432"
565,"0.997734881615090607"
566,"0.997735652612582236"
567,"0.997736126842093007"
568,"0.997736218458753044"
569,"0.997738978819755040"
570,"0.997739449705540071"
571,"0.997744837922308392"
572,"0.997746095322021964"
573,"0.997746095322626370"
574,"0.997746095323230775"
575,"0.997748611383423079"
576,"0.997748825925579563"
577,"0.997748825925581784"
578,"0.997748833946158875"
579,"0.997749570251754925"
580,"0.997750109745362934"
581,"0.997750109748387293"
582,"0.997750109748991920"
583,"0.997750881019759284"
584,"0.997751501179174216"
585,"0.997751505976129272"
586,"0.997751505976129383"
587,"0.997751505976733677"
588,"0.997751505977338193"
589,"0.997751851688689961"
590,"0.997752770677997169"
591,"0.997753511259409365"
592,"0.997753511260616621"
593,"0.997753511260627057"
594,"0.997755170702665062"
595,"0.997755170702665950"
596,"0.997755190047720397"
597,"0.997755302459374604"
598,"0.997756260831810238"
599,"0.997756260832415087"
600,"0.997756260833018827"
601,"0.997756694530689714"
602,"0.997757039723404127"
603,"0.997757039724613826"
604,"0.997757039725823525"
605,"0.997758332915928747"
606,"0.997758811461624262"
607,"0.997758955349019594"
608,"0.997759630240663498"
609,"0.997760037796588506"
610,"0.997760963829756875"
611,"0.997762544314806377"
612,"0.997763540426262807"
613,"0.997765274131586111"
614,"0.997766438428022262"
615,"0.997766739412067949"
616,"0.997767584388120632"
617,"0.997767952482743414"
618,"0.997768661776115451"
619,"0.997769578862989448"
620,"0.997770093814361658"
621,"0.997770135244721246"
622,"0.997770135245930945"
623,"0.997770135246535794"
624,"0.997770520979206044"
625,"0.997770640378527696"
626,"0.997770851080325816"
627,"0.997771533548582390"
628,"0.997772493854835574"
629,"0.997773131011003844"
630,"0.997773131012212877"
631,"0.997773171677702075"
632,"0.997773171677702297"
633,"0.997773171677703186"
634,"0.997773171678317139"
635,"0.997773999211092999"
636,"0.997774200717986837"
637,"0.997775063933296735"
638,"0.997775063935111284"
639,"0.997775178179613143"
640,"0.997775199374560051"
642,"0.997775322462973513"
643,"0.997775322463578362"
644,"0.997776429285402333"
645,"0.997777257175254562"
646,"0.997777257175859411"
647,"0.997777544538549499"
648,"0.997777544539154349"
649,"0.997778202575013040"
650,"0.997780163651396101"
651,"0.997780163652604024"
652,"0.997780163652604912"
653,"0.997780163652605800"
654,"0.997780163653210650"
655,"0.997781305180931888"
656,"0.997782064839760174"
657,"0.997782204809891660"
658,"0.997783693001971450"
659,"0.997785072505509518"
660,"0.997787039435509948"
661,"0.997787039436113687"
665,"0.997787208708693751"
666,"0.997787208709298157"
668,"0.997787208710507190"
669,"0.997787347369879285"
670,"0.997787519367006270"
672,"0.997788567452402742"
674,"0.997788567453612218"
675,"0.997789802081451072"
676,"0.997789888489731602"
678,"0.997789888490336452"
679,"0.997790948188854721"
680,"0.997791182157487855"
681,"0.997791940172333192"
682,"0.997791940173542891"
683,"0.997792238772425399"
684,"0.997792831765159427"
685,"0.997793240157904826"
686,"0.997793240157909267"
687,"0.997793240159719375"
688,"0.997793617191039317"
689,"0.997794355733892635"
690,"0.997795238272017215"
691,"0.997796493277099295"
692,"0.997796858891321747"
693,"0.997796858891926597"
694,"0.997796858894345995"
695,"0.997797103788252038"
696,"0.997797103788856887"
697,"0.997798022338701074"
698,"0.997798022338705515"
699,"0.997798507737868157"
700,"0.997798507738472118"
701,"0.997798507740287555"
702,"0.997798507740892404"
703,"0.997798507741497254"
704,"0.997798507742102103"
707,"0.997798673460737362"
708,"0.997798673461947061"
709,"0.997798935316217772"
710,"0.997798935316814628"
711,"0.997798935316815516"
712,"0.997798935318024327"
713,"0.997798935319234914"
714,"0.997798935319839764"
715,"0.997798935321048575"
716,"0.997800917685588651"
717,"0.997802469304891915"
718,"0.997802469306108719"
719,"0.997803256977084274"
720,"0.997804683378604729"
721,"0.997804683379205137"
722,"0.997804983840786974"
723,"0.997806240568977376"
724,"0.997806307067298448"
725,"0.997806307070327136"
726,"0.997806345571334852"
727,"0.997807928242559816"
728,"0.997808156971481397"
729,"0.997808479135856352"
730,"0.997808609567481852"
731,"0.997808609567486293"
733,"0.997808609569296401"
734,"0.997809376083250932"
735,"0.997809452662962393"
736,"0.997810069506279262"
737,"0.997810632882887738"
738,"0.997811445505556449"
739,"0.997811445506765260"
741,"0.997811445507370109"
742,"0.997811445507374550"
743,"0.997811445507974959"
744,"0.997811445509184658"
745,"0.997811445509789507"
746,"0.997812430244156445"
747,"0.997812430244157333"
748,"0.997812430245366144"
749,"0.997812430245970994"
751,"0.997812430247180693"
752,"0.997812430247785542"
753,"0.997812430248390392"
754,"0.997813348400851119"
755,"0.997813348403270517"
756,"0.997813348404480216"
757,"0.997813348404487321"
758,"0.997813451696975662"
759,"0.997814064570899717"
760,"0.997814597648380541"
761,"0.997814597650194202"
762,"0.997815101258807680"
763,"0.997816126092271993"
764,"0.997816976735860450"
765,"0.997818252980009035"
766,"0.997818252981218734"
767,"0.997818252981823584"
768,"0.997818252982428433"
769,"0.997818252984242982"
770,"0.997818292422344655"
771,"0.997818292422948616"
772,"0.997818292423554354"
773,"0.997818292424159203"
774,"0.997818292424764053"
775,"0.997818292426578601"
776,"0.997820123896656419"
777,"0.997820449842271806"
778,"0.997820675523252376"
779,"0.997820675523857226"
780,"0.997820675525066925"
781,"0.997820675525671774"
782,"0.997820675526881473"
783,"0.997820675526888579"
784,"0.997822258601298806"
785,"0.997822864959106326"
786,"0.997824947326706457"
787,"0.997825132157676542"
788,"0.997828284507323637"
789,"0.997829312343426977"
790,"0.997831816308797137"
791,"0.997831889667501137"
792,"0.997834234377998897"
793,"0.997834234378604634"
794,"0.997834522564308379"
795,"0.997834522565518078"
796,"0.997834522566122928"
797,"0.997834746637232151"
798,"0.997835765813260167"
799,"0.997836937353185682"
800,"0.997837785111498121"
801,"0.997837872376279300"
802,"0.997838184690104768"
803,"0.997838184690709618"
804,"0.997838270053009957"
806,"0.997839429426744751"
807,"0.997839670514590438"
808,"0.997839917071083438"
809,"0.997841005228606193"
810,"0.997841005229211042"
811,"0.997841381154425888"
812,"0.997841438920209711"
813,"0.997842519650784521"
814,"0.997843991841524058"
815,"0.997844593199962659"
816,"0.997845889666138852"
817,"0.997846059654277084"
818,"0.997846059654881934"
819,"0.997849127907058708"
820,"0.997849154058051191"
821,"0.997851925915274940"
822,"0.997851960496610957"
823,"0.997852158589306981"
824,"0.997853945816837395"
825,"0.997854847445457160"
826,"0.997854847446666859"
827,"0.997856680662135176"
828,"0.997859587134080961"
829,"0.997860319747672975"
830,"0.997873546585767102"
831,"0.997875034031655339"
832,"0.997875383349029477"
833,"0.997876653624452103"
834,"0.997876667979639365"
835,"0.997876909162931813"
836,"0.997877570587932361"
837,"0.997877700782870747"
838,"0.997879346138513590"
839,"0.997879450143102531"
840,"0.997879604872936810"
841,"0.997883918322038710"
842,"0.997885360674922062"
843,"0.997886955666801967"
844,"0.997888120746583951"
845,"0.997888766951371409"
846,"0.997892898969947595"
847,"0.997894855903947331"
848,"0.997898285782188310"
849,"0.997899281504411206"
850,"0.997906147869016102"
851,"0.997908109230100315"
852,"0.997908351779853930"
853,"0.997911351640972555"
854,"0.997917883669702022"
855,"0.997920852628912058"
857,"0.997935194129712322"
858,"0.997935512713030271"
859,"0.997966077276249308"
860,"0.997972115772511437"
861,"0.997990747015547797"
862,"0.998000024201891378"
863,"0.998014480982171825"
864,"0.998020285322623102"
865,"0.998021209720227009"
866,"0.998026617848934983"
867,"0.998030017873614117"
868,"0.998035433523568383"
869,"0.998036930875509043"
870,"0.998044047999025352"
871,"0.998044048000235051"
872,"0.998044916626541045"
873,"0.998045203039733098"
874,"0.998045399666076527"
875,"0.998047966206239145"
876,"0.998050971258593655"
877,"0.998051506065618099"
878,"0.998056017512932492"
879,"0.998059829446529712"
880,"0.998059829447134561"
881,"0.998060196651184839"
882,"0.998060632091831934"
883,"0.998061126126970066"
884,"0.998061126129388576"
886,"0.998061788791435589"
887,"0.998062559859213216"
888,"0.998063209136997642"
889,"0.998064054214787610"
890,"0.998064054215392460"
891,"0.998065202310666866"
892,"0.998066359547745030"
893,"0.998067239297202313"
894,"0.998067814241686335"
895,"0.998067948703614150"
896,"0.998067948704219887"
897,"0.998075697179555021"
898,"0.998076172987944599"
899,"0.998076326970666061"
900,"0.998076688175475901"
901,"0.998078241280840217"
903,"0.998079390782122822"
904,"0.998079588946493956"
905,"0.998082364489783380"
906,"0.998083752391712764"
907,"0.998084852775586562"
908,"0.998085366226171722"
909,"0.998085366226776571"
910,"0.998086062724519607"
911,"0.998086062726334156"
912,"0.998087550529684009"
913,"0.998087550532103407"
914,"0.998098003081178575"
915,"0.998098003083597085"
916,"0.998098003084201935"
917,"0.998098003085411634"
918,"0.998098978362375711"
919,"0.998099515023333161"
920,"0.998100872712959664"
921,"0.998102476684846529"
922,"0.998104308213053848"
923,"0.998104308213658697"
924,"0.998104308214263547"
925,"0.998104308215473246"
926,"0.998105338572431222"
927,"0.998105338572432110"
928,"0.998105338573036960"
929,"0.998109347726163776"
930,"0.998109756617881594"
931,"0.998112324363310321"
932,"0.998114889819991191"
933,"0.998115415122404315"
934,"0.998117476089230848"
935,"0.998118021463793248"
936,"0.998118475479908618"
937,"0.998118475481119205"
938,"0.998119142503584245"
939,"0.998120291960684192"
940,"0.998120983300856413"
941,"0.998125981619758740"
942,"0.998127772508329514"
943,"0.998127772509539213"
944,"0.998128939747208177"
945,"0.998133179375525259"
946,"0.998133666880040682"
947,"0.998134450933529038"
948,"0.998137447716004544"
949,"0.998137646172606807"
950,"0.998139634935402142"
951,"0.998141116040475396"
952,"0.998141472918758765"
953,"0.998154695085512245"
954,"0.998156549123371484"
955,"0.998158502716158580"
956,"0.998159412031685456"
957,"0.998159976196729470"
958,"0.998160492563683555"
959,"0.998161560128444592"
960,"0.998162020196422972"
961,"0.998169528398058503"
962,"0.998174784436702378"
963,"0.998175812965680698"
964,"0.998179792722273973"
965,"0.998180395650986485"
966,"0.998181302445095398"
967,"0.998188649240312031"
968,"0.998192163332511817"
969,"0.998197058752427369"
970,"0.998197058752428368"
971,"0.998197332575531671"
972,"0.998198097632376324"
973,"0.998198097633585135"
974,"0.998202425528266879"
975,"0.998204453119932111"
976,"0.998206974618415011"
977,"0.998209039013735477"
978,"0.998210582923794831"
979,"0.998211243085286526"
980,"0.998212088756329941"
981,"0.998212088756331939"
982,"0.998212088758144045"
983,"0.998212101466506851"
984,"0.998212101466508628"
985,"0.998214388125459706"
986,"0.998217398558784108"
987,"0.998217398560597324"
988,"0.998222211909790658"
989,"0.998223986003918817"
990,"0.998226837617814944"
991,"0.998229007563699255"
992,"0.998229152923305385"
993,"0.998230033335604450"
994,"0.998231966430086715"
995,"0.998232804591448364"
996,"0.998233418172620901"
997,"0.998233890065541640"
998,"0.998237169541976499"
999,"0.998239328264657999"
1000,"0.998240167966417236"
1001,"0.998243147975558465"
1002,"0.998243147977368572"
1003,"0.998245899720169305"
1004,"0.998247354692120226"
1005,"0.998247896716646821"
1006,"0.998249162728824579"
1007,"0.998249162730034278"
1008,"0.998249162730639128"
1009,"0.998249162731848827"
1010,"0.998250366601184602"
1011,"0.998252052594708505"
1012,"0.998258617862561870"
1013,"0.998260072602504600"
1014,"0.998261370613755084"
1015,"0.998262697876192817"
1016,"0.998264250148646504"
1017,"0.998264250149857091"
1018,"0.998265149968682763"
1019,"0.998270846595546324"
1020,"0.998272505230382912"
1021,"0.998273132739037727"
1022,"0.998276815978194065"
1023,"0.998286180608554119"
1024,"0.998291618345636067"
1025,"0.998294694405823080"
1026,"0.998299696517836566"
1027,"0.998315272266591447"
1028,"0.998322837016174525"
1029,"0.998333852462828020"
1030,"0.998334509353639099"
1031,"0.998337975929013410"
1032,"0.998387921634560804"
1033,"0.998411329936256031"
1034,"0.998477794633803484"
1035,"0.998489467103003570"
1036,"0.998511834562640033"
1037,"0.998534887094951529"
1038,"0.998537540619561348"
1039,"0.998544726053844478"
1040,"0.998545738314007947"
1041,"0.998548427078931988"
1042,"0.998556607494790249"
1043,"0.998568296629721353"
1044,"0.998572321923599571"
1045,"0.998590359616246648"
1046,"0.998592275468562995"
1047,"0.998596322858746888"
1048,"0.998599076210750169"
1049,"0.998604092513143193"
1050,"0.998610376628060514"
1051,"0.998610608170569236"
1052,"0.998618125486231634"
1053,"0.998625795344119105"
1054,"0.998634423858012710"
1055,"0.998670260396758103"
1056,"0.998679696449098486"
1057,"0.998696979413725039"
1058,"0.998702446786700726"
1059,"0.998771682337874722"
1060,"0.998787238210891104"
1061,"0.998788671002000306"
1062,"0.998800164499064280"
1063,"0.998835313139050829"
1064,"0.998840665097490588"
1065,"0.998850804701601369"
1066,"0.998875398570480577"
1067,"0.998894707186757547"
1068,"0.998917894962131570"
1069,"0.998941193091007040"
1070,"0.998972851613988966"
1071,"0.998982560924570606"
1072,"0.998999885486206551"
1073,"0.999001964671484721"
1074,"0.999022826479555981"
1075,"0.999042333684871720"
1076,"0.999213680353643774"
1077,"0.999217832199140732"
1078,"0.999271627753041902"
1079,"0.999283604542881676"
1080,"0.999295122127522362"
1081,"0.999303577409549781"
1082,"0.999322050540905060"
1083,"0.999322291683494512"
1084,"0.999339615783454427"
1085,"0.999340833570116160"
1086,"0.999357175061385661"
